Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
4057,356243,0,0,0,34.67521368,0,3044.811966,4050,267510,0,0,0,34.9137931,0,2306.12069,telnet
4057,356243,0,0,0,34.67521368,0,3044.811966,4050,267510,0,0,0,34.61538462,0,2286.410256,telnet
4057,356243,0,0,0,34.38135593,0,3019.008475,4050,267510,0,0,0,34.61538462,0,2286.410256,telnet
4057,356243,0,0,0,34.38135593,0,3019.008475,4050,267510,0,0,0,34.3220339,0,2267.033898,telnet
4057,356243,0,0,0,34.09243697,0,2993.638655,4050,267510,0,0,0,34.3220339,0,2267.033898,telnet
4057,356243,0,0,0,34.09243697,0,2993.638655,4050,267510,0,0,0,34.03361345,0,2247.983193,telnet
4057,356243,0,0,0,33.80833333,0,2968.691667,4050,267510,0,0,0,34.03361345,0,2247.983193,telnet
4057,356243,0,0,0,33.80833333,0,2968.691667,4050,267510,0,0,0,33.75,0,2229.25,telnet
4057,356243,0,0,0,33.52892562,0,2944.157025,4050,267510,0,0,0,33.75,0,2229.25,telnet
4057,356243,0,0,0,33.52892562,0,2944.157025,4050,267510,0,0,0,33.47107438,0,2210.826446,telnet
4057,356243,0,0,0,33.25409836,0,2920.02459,4050,267510,0,0,0,33.47107438,0,2210.826446,telnet
4057,356243,0,0,0,33.25409836,0,2920.02459,4050,267510,0,0,0,33.19672131,0,2192.704918,telnet
4057,356243,0,0,0,32.98373984,0,2896.284553,4050,267510,0,0,0,33.19672131,0,2192.704918,telnet
4057,356243,0,0,0,32.98373984,0,2896.284553,4050,267510,0,0,0,32.92682927,0,2174.878049,telnet
4057,356243,0,0,0,32.71774194,0,2872.927419,4050,267510,0,0,0,32.92682927,0,2174.878049,telnet
4057,356243,0,0,0,32.71774194,0,2872.927419,4050,267510,0,0,0,32.66129032,0,2157.33871,telnet
4057,356243,0,0,0,32.456,0,2849.944,4050,267510,0,0,0,32.66129032,0,2157.33871,telnet
4057,356243,0,0,0,32.456,0,2849.944,4050,267510,0,0,0,32.4,0,2140.08,telnet
4057,356243,0,0,0,32.1984127,0,2827.325397,4050,267510,0,0,0,32.4,0,2140.08,telnet
4057,356243,0,0,0,32.1984127,0,2827.325397,4050,267510,0,0,0,32.14285714,0,2123.095238,telnet
4057,356243,0,0,0,31.94488189,0,2805.062992,4050,267510,0,0,0,32.14285714,0,2123.095238,telnet
4057,356243,0,0,0,31.94488189,0,2805.062992,4050,267510,0,0,0,31.88976378,0,2106.377953,telnet
4057,356243,0,0,0,31.6953125,0,2783.148438,4050,267510,0,0,0,31.88976378,0,2106.377953,telnet
4057,356243,0,0,0,31.6953125,0,2783.148438,4050,267510,0,0,0,31.640625,0,2089.921875,telnet
4057,356243,0,0,0,31.4496124,0,2761.573643,4050,267510,0,0,0,31.640625,0,2089.921875,telnet
4057,356243,0,0,0,31.4496124,0,2761.573643,4050,267510,0,0,0,31.39534884,0,2073.72093,telnet
4057,356243,0,0,0,31.20769231,0,2740.330769,4050,267510,0,0,0,31.39534884,0,2073.72093,telnet
4057,356243,0,0,0,31.20769231,0,2740.330769,4050,267510,0,0,0,31.15384615,0,2057.769231,telnet
4057,356243,0,0,0,30.96946565,0,2719.412214,4050,267510,0,0,0,31.15384615,0,2057.769231,telnet
4057,356243,0,0,0,30.96946565,0,2719.412214,4050,267510,0,0,0,30.91603053,0,2042.061069,telnet
4057,356243,0,0,0,30.73484848,0,2698.810606,4050,267510,0,0,0,30.91603053,0,2042.061069,telnet
4057,356243,0,0,0,30.73484848,0,2698.810606,4050,267510,0,0,0,30.68181818,0,2026.590909,telnet
4057,356243,0,0,0,30.5037594,0,2678.518797,4050,267510,0,0,0,30.68181818,0,2026.590909,telnet
4057,356243,0,0,0,30.5037594,0,2678.518797,4050,267510,0,0,0,30.45112782,0,2011.353383,telnet
4057,356243,0,0,0,30.2761194,0,2658.529851,4050,267510,0,0,0,30.45112782,0,2011.353383,telnet
4057,356243,0,0,0,30.2761194,0,2658.529851,4050,267510,0,0,0,30.2238806,0,1996.343284,telnet
4057,356243,0,0,0,30.05185185,0,2638.837037,4050,267510,0,0,0,30.2238806,0,1996.343284,telnet
4057,356243,0,0,0,30.05185185,0,2638.837037,4050,267510,0,0,0,30,0,1981.555556,telnet
4057,356243,0,0,0,29.83088235,0,2619.433824,4050,267510,0,0,0,30,0,1981.555556,telnet
4057,356243,0,0,0,29.83088235,0,2619.433824,4050,267510,0,0,0,29.77941176,0,1966.985294,telnet
4057,356243,0,0,0,29.61313869,0,2600.313869,4050,267510,0,0,0,29.77941176,0,1966.985294,telnet
4057,356243,0,0,0,29.61313869,0,2600.313869,4050,267510,0,0,0,29.5620438,0,1952.627737,telnet
4057,356243,0,0,0,29.39855072,0,2581.471014,4050,267510,0,0,0,29.5620438,0,1952.627737,telnet
4057,356243,0,0,0,29.39855072,0,2581.471014,4050,267510,0,0,0,29.34782609,0,1938.478261,telnet
4057,356243,0,0,0,29.18705036,0,2562.899281,4050,267510,0,0,0,29.34782609,0,1938.478261,telnet
4057,356243,0,0,0,29.18705036,0,2562.899281,4050,267510,0,0,0,29.13669065,0,1924.532374,telnet
4057,356243,0,0,0,28.97857143,0,2544.592857,4050,267510,0,0,0,29.13669065,0,1924.532374,telnet
4057,356243,0,0,0,28.97857143,0,2544.592857,4050,267510,0,0,0,28.92857143,0,1910.785714,telnet
4057,356243,0,0,0,28.77304965,0,2526.546099,4050,267510,0,0,0,28.92857143,0,1910.785714,telnet
4057,356243,0,0,0,28.77304965,0,2526.546099,4050,267510,0,0,0,28.72340426,0,1897.234043,telnet
4057,356243,0,0,0,28.57042254,0,2508.753521,4050,267510,0,0,0,28.72340426,0,1897.234043,telnet
4057,356243,0,0,0,28.57042254,0,2508.753521,4050,267510,0,0,0,28.52112676,0,1883.873239,telnet
4057,356243,0,0,0,28.37062937,0,2491.20979,4050,267510,0,0,0,28.52112676,0,1883.873239,telnet
4057,356243,0,0,0,28.37062937,0,2491.20979,4050,267510,0,0,0,28.32167832,0,1870.699301,telnet
4057,356243,0,0,0,28.17361111,0,2473.909722,4050,267510,0,0,0,28.32167832,0,1870.699301,telnet
4057,356243,0,0,0,28.17361111,0,2473.909722,4050,267510,0,0,0,28.125,0,1857.708333,telnet
4057,356243,0,0,0,27.97931034,0,2456.848276,4050,267510,0,0,0,28.125,0,1857.708333,telnet
4057,356243,0,0,0,27.97931034,0,2456.848276,4050,267510,0,0,0,27.93103448,0,1844.896552,telnet
4057,356243,0,0,0,27.78767123,0,2440.020548,4050,267510,0,0,0,27.93103448,0,1844.896552,telnet
4057,356243,0,0,0,27.78767123,0,2440.020548,4050,267510,0,0,0,27.73972603,0,1832.260274,telnet
4057,356243,0,0,0,27.59863946,0,2423.421769,4050,267510,0,0,0,27.73972603,0,1832.260274,telnet
4057,356243,0,0,0,27.59863946,0,2423.421769,4050,267510,0,0,0,27.55102041,0,1819.795918,telnet
4057,356243,0,0,0,27.41216216,0,2407.047297,4050,267510,0,0,0,27.55102041,0,1819.795918,telnet
4057,356243,0,0,0,27.41216216,0,2407.047297,4050,267510,0,0,0,27.36486486,0,1807.5,telnet
4057,356243,0,0,0,27.22818792,0,2390.892617,4050,267510,0,0,0,27.36486486,0,1807.5,telnet
4057,356243,0,0,0,27.22818792,0,2390.892617,4050,267510,0,0,0,27.18120805,0,1795.369128,telnet
4057,356243,0,0,0,27.04666667,0,2374.953333,4050,267510,0,0,0,27.18120805,0,1795.369128,telnet
4057,356243,0,0,0,27.04666667,0,2374.953333,4050,267510,0,0,0,27,0,1783.4,telnet
4057,356243,0,0,0,26.86754967,0,2359.225166,4050,267510,0,0,0,27,0,1783.4,telnet
4057,356243,0,0,0,26.86754967,0,2359.225166,4050,267510,0,0,0,26.82119205,0,1771.589404,telnet
4057,356243,0,0,0,26.69078947,0,2343.703947,4050,267510,0,0,0,26.82119205,0,1771.589404,telnet
4057,356243,0,0,0,26.69078947,0,2343.703947,4050,267510,0,0,0,26.64473684,0,1759.934211,telnet
4057,356243,0,0,0,26.51633987,0,2328.385621,4050,267510,0,0,0,26.64473684,0,1759.934211,telnet
4057,356243,0,0,0,26.51633987,0,2328.385621,4050,267510,0,0,0,26.47058824,0,1748.431373,telnet
4057,356243,0,0,0,26.34415584,0,2313.266234,4050,267510,0,0,0,26.47058824,0,1748.431373,telnet
4057,356243,0,0,0,26.34415584,0,2313.266234,4050,267510,0,0,0,26.2987013,0,1737.077922,telnet
4057,356243,0,0,0,26.17419355,0,2298.341935,4050,267510,0,0,0,26.2987013,0,1737.077922,telnet
4057,356243,0,0,0,26.17419355,0,2298.341935,4050,267510,0,0,0,26.12903226,0,1725.870968,telnet
4057,356243,0,0,0,26.00641026,0,2283.608974,4050,267510,0,0,0,26.12903226,0,1725.870968,telnet
4057,356243,0,0,0,26.00641026,0,2283.608974,4050,267510,0,0,0,25.96153846,0,1714.807692,telnet
4057,356243,0,0,0,25.84076433,0,2269.063694,4050,267510,0,0,0,25.96153846,0,1714.807692,telnet
4057,356243,0,0,0,25.84076433,0,2269.063694,4050,267510,0,0,0,25.79617834,0,1703.88535,telnet
4057,356243,0,0,0,25.67721519,0,2254.702532,4050,267510,0,0,0,25.79617834,0,1703.88535,telnet
4057,356243,0,0,0,25.67721519,0,2254.702532,4050,267510,0,0,0,25.63291139,0,1693.101266,telnet
4057,356243,0,0,0,25.51572327,0,2240.522013,4050,267510,0,0,0,25.63291139,0,1693.101266,telnet
4057,356243,0,0,0,25.51572327,0,2240.522013,4050,267510,0,0,0,25.47169811,0,1682.45283,telnet
4057,356243,0,0,0,25.35625,0,2226.51875,4050,267510,0,0,0,25.47169811,0,1682.45283,telnet
4057,356243,0,0,0,25.35625,0,2226.51875,4050,267510,0,0,0,25.3125,0,1671.9375,telnet
4057,356243,0,0,0,25.19875776,0,2212.689441,4050,267510,0,0,0,25.3125,0,1671.9375,telnet
4057,356243,0,0,0,25.19875776,0,2212.689441,4050,267510,0,0,0,25.1552795,0,1661.552795,telnet
4057,356243,0,0,0,25.04320988,0,2199.030864,4050,267510,0,0,0,25.1552795,0,1661.552795,telnet
4057,356243,0,0,0,25.04320988,0,2199.030864,4050,267510,0,0,0,25,0,1651.296296,telnet
4057,356243,0,0,0,24.88957055,0,2185.539877,4050,267510,0,0,0,25,0,1651.296296,telnet
4057,356243,0,0,0,24.88957055,0,2185.539877,4050,267510,0,0,0,24.84662577,0,1641.165644,telnet
4057,356243,0,0,0,24.73780488,0,2172.213415,4050,267510,0,0,0,24.84662577,0,1641.165644,telnet
4057,356243,0,0,0,24.73780488,0,2172.213415,4050,267510,0,0,0,24.69512195,0,1631.158537,telnet
4057,356243,0,0,0,24.58787879,0,2159.048485,4050,267510,0,0,0,24.69512195,0,1631.158537,telnet
4057,356243,0,0,0,24.58787879,0,2159.048485,4050,267510,0,0,0,24.54545455,0,1621.272727,telnet
4057,356243,0,0,0,24.43975904,0,2146.042169,4050,267510,0,0,0,24.54545455,0,1621.272727,telnet
4057,356243,0,0,0,24.43975904,0,2146.042169,4050,267510,0,0,0,24.39759036,0,1611.506024,telnet
4057,356243,0,0,0,24.29341317,0,2133.191617,4050,267510,0,0,0,24.39759036,0,1611.506024,telnet
4057,356243,0,0,0,24.29341317,0,2133.191617,4050,267510,0,0,0,24.25149701,0,1601.856287,telnet
4057,356243,0,0,0,24.14880952,0,2120.494048,4050,267510,0,0,0,24.25149701,0,1601.856287,telnet
4057,356243,0,0,0,24.14880952,0,2120.494048,4050,267510,0,0,0,24.10714286,0,1592.321429,telnet
4057,356243,0,0,0,24.00591716,0,2107.946746,4050,267510,0,0,0,24.10714286,0,1592.321429,telnet
4057,356243,0,0,0,24.00591716,0,2107.946746,4050,267510,0,0,0,23.96449704,0,1582.899408,telnet
4057,356243,0,0,0,23.86470588,0,2095.547059,4050,267510,0,0,0,23.96449704,0,1582.899408,telnet
4057,356243,0,0,0,23.86470588,0,2095.547059,4050,267510,0,0,0,23.82352941,0,1573.588235,telnet
4057,356243,0,0,0,23.7251462,0,2083.292398,4050,267510,0,0,0,23.82352941,0,1573.588235,telnet
4057,356243,0,0,0,23.7251462,0,2083.292398,4050,267510,0,0,0,23.68421053,0,1564.385965,telnet
4057,356243,0,0,0,23.5872093,0,2071.180233,4050,267510,0,0,0,23.68421053,0,1564.385965,telnet
4057,356243,0,0,0,23.5872093,0,2071.180233,4050,267510,0,0,0,23.54651163,0,1555.290698,telnet
4057,356243,0,0,0,23.45086705,0,2059.208092,4050,267510,0,0,0,23.54651163,0,1555.290698,telnet
4057,356243,0,0,0,23.45086705,0,2059.208092,4050,267510,0,0,0,23.41040462,0,1546.300578,telnet
4057,356243,0,0,0,23.31609195,0,2047.373563,4050,267510,0,0,0,23.41040462,0,1546.300578,telnet
4057,356243,0,0,0,23.31609195,0,2047.373563,4050,267510,0,0,0,23.27586207,0,1537.413793,telnet
4057,356243,0,0,0,23.18285714,0,2035.674286,4050,267510,0,0,0,23.27586207,0,1537.413793,telnet
4057,356243,0,0,0,23.18285714,0,2035.674286,4050,267510,0,0,0,23.14285714,0,1528.628571,telnet
4057,356243,0,0,0,23.05113636,0,2024.107955,4050,267510,0,0,0,23.14285714,0,1528.628571,telnet
4057,356243,0,0,0,23.05113636,0,2024.107955,4050,267510,0,0,0,23.01136364,0,1519.943182,telnet
4057,356243,0,0,0,22.92090395,0,2012.672316,4050,267510,0,0,0,23.01136364,0,1519.943182,telnet
4057,356243,0,0,0,22.92090395,0,2012.672316,4050,267510,0,0,0,22.88135593,0,1511.355932,telnet
4057,356243,0,0,0,22.79213483,0,2001.365169,4050,267510,0,0,0,22.88135593,0,1511.355932,telnet
4057,356243,0,0,0,22.79213483,0,2001.365169,4050,267510,0,0,0,22.75280899,0,1502.865169,telnet
4057,356243,0,0,0,22.66480447,0,1990.184358,4050,267510,0,0,0,22.75280899,0,1502.865169,telnet
4057,356243,0,0,0,22.66480447,0,1990.184358,4050,267510,0,0,0,22.62569832,0,1494.469274,telnet
4057,356243,0,0,0,22.53888889,0,1979.127778,4050,267510,0,0,0,22.62569832,0,1494.469274,telnet
4057,356243,0,0,0,22.53888889,0,1979.127778,4050,267510,0,0,0,22.5,0,1486.166667,telnet
4057,356243,0,0,0,22.41436464,0,1968.19337,4050,267510,0,0,0,22.5,0,1486.166667,telnet
4057,356243,0,0,0,22.41436464,0,1968.19337,4050,267510,0,0,0,22.37569061,0,1477.955801,telnet
4057,356243,0,0,0,22.29120879,0,1957.379121,4050,267510,0,0,0,22.37569061,0,1477.955801,telnet
4057,356243,0,0,0,22.29120879,0,1957.379121,4050,267510,0,0,0,22.25274725,0,1469.835165,telnet
4057,356243,0,0,0,22.16939891,0,1946.68306,4050,267510,0,0,0,22.25274725,0,1469.835165,telnet
4057,356243,0,0,0,22.16939891,0,1946.68306,4050,267510,0,0,0,22.13114754,0,1461.803279,telnet
4057,356243,0,0,0,22.04891304,0,1936.103261,4050,267510,0,0,0,22.13114754,0,1461.803279,telnet
4057,356243,0,0,0,22.04891304,0,1936.103261,4050,267510,0,0,0,22.01086957,0,1453.858696,telnet
4057,356243,0,0,0,21.92972973,0,1925.637838,4050,267510,0,0,0,22.01086957,0,1453.858696,telnet
4057,356243,0,0,0,21.92972973,0,1925.637838,4050,267510,0,0,0,21.89189189,0,1446,telnet
4057,356243,0,0,0,21.81182796,0,1915.284946,4050,267510,0,0,0,21.89189189,0,1446,telnet
4057,356243,0,0,0,21.81182796,0,1915.284946,4050,267510,0,0,0,21.77419355,0,1438.225806,telnet
4057,356243,0,0,0,21.69518717,0,1905.042781,4050,267510,0,0,0,21.77419355,0,1438.225806,telnet
4057,356243,0,0,0,21.69518717,0,1905.042781,4050,267510,0,0,0,21.65775401,0,1430.534759,telnet
4057,356243,0,0,0,21.57978723,0,1894.909574,4050,267510,0,0,0,21.65775401,0,1430.534759,telnet
4057,356243,0,0,0,21.57978723,0,1894.909574,4050,267510,0,0,0,21.54255319,0,1422.925532,telnet
4057,356243,0,0,0,21.46560847,0,1884.883598,4050,267510,0,0,0,21.54255319,0,1422.925532,telnet
4057,356243,0,0,0,21.46560847,0,1884.883598,4050,267510,0,0,0,21.42857143,0,1415.396825,telnet
4057,356243,0,0,0,21.35263158,0,1874.963158,4050,267510,0,0,0,21.42857143,0,1415.396825,telnet
4057,356243,0,0,0,21.35263158,0,1874.963158,4050,267510,0,0,0,21.31578947,0,1407.947368,telnet
4057,356243,0,0,0,21.2408377,0,1865.146597,4050,267510,0,0,0,21.31578947,0,1407.947368,telnet
4057,356243,0,0,0,21.2408377,0,1865.146597,4050,267510,0,0,0,21.20418848,0,1400.575916,telnet
4057,356243,0,0,0,21.13020833,0,1855.432292,4050,267510,0,0,0,21.20418848,0,1400.575916,telnet
4057,356243,0,0,0,21.13020833,0,1855.432292,4050,267510,0,0,0,21.09375,0,1393.28125,telnet
4057,356243,0,0,0,21.02072539,0,1845.818653,4050,267510,0,0,0,21.09375,0,1393.28125,telnet
4057,356243,0,0,0,21.02072539,0,1845.818653,4050,267510,0,0,0,20.98445596,0,1386.062176,telnet
4057,356243,0,0,0,20.91237113,0,1836.304124,4050,267510,0,0,0,20.98445596,0,1386.062176,telnet
4057,356243,0,0,0,20.91237113,0,1836.304124,4050,267510,0,0,0,20.87628866,0,1378.917526,telnet
4059,356376,2,133,2,20.81538462,133,1827.569231,4050,267510,0,0,0,20.87628866,0,1378.917526,telnet
4059,356376,2,133,2,20.81538462,133,1827.569231,4052,267643,2,133,2,20.77948718,133,1372.528205,telnet
4059,356376,0,0,0,20.70918367,0,1818.244898,4052,267643,2,133,2,20.77948718,133,1372.528205,telnet
4059,356376,0,0,0,20.70918367,0,1818.244898,4052,267643,0,0,0,20.67346939,0,1365.52551,telnet
4059,356376,0,0,0,20.60406091,0,1809.015228,4052,267643,0,0,0,20.67346939,0,1365.52551,telnet
4059,356376,0,0,0,20.60406091,0,1809.015228,4052,267643,0,0,0,20.56852792,0,1358.593909,telnet
4059,356376,0,0,0,20.5,0,1799.878788,4052,267643,0,0,0,20.56852792,0,1358.593909,telnet
4059,356376,0,0,0,20.5,0,1799.878788,4052,267643,0,0,0,20.46464646,0,1351.732323,telnet
4059,356376,0,0,0,20.39698492,0,1790.834171,4052,267643,0,0,0,20.46464646,0,1351.732323,telnet
4059,356376,0,0,0,20.39698492,0,1790.834171,4052,267643,0,0,0,20.36180905,0,1344.939698,telnet
4060,356418,1,42,1,20.3,42,1782.09,4052,267643,0,0,0,20.36180905,0,1344.939698,telnet
4060,356418,1,42,1,20.3,42,1782.09,4053,267685,1,42,1,20.265,42,1338.425,telnet
4060,356418,0,0,0,20.19900498,0,1773.223881,4053,267685,1,42,1,20.265,42,1338.425,telnet
4060,356418,0,0,0,20.19900498,0,1773.223881,4053,267685,0,0,0,20.1641791,0,1331.766169,telnet
4060,356418,0,0,0,20.0990099,0,1764.445545,4053,267685,0,0,0,20.1641791,0,1331.766169,telnet
4060,356418,0,0,0,20.0990099,0,1764.445545,4053,267685,0,0,0,20.06435644,0,1325.173267,telnet
4060,356418,0,0,0,20,0,1755.753695,4053,267685,0,0,0,20.06435644,0,1325.173267,telnet
4060,356418,0,0,0,20,0,1755.753695,4053,267685,0,0,0,19.96551724,0,1318.64532,telnet
4060,356418,0,0,0,19.90196078,0,1747.147059,4053,267685,0,0,0,19.96551724,0,1318.64532,telnet
4060,356418,0,0,0,19.90196078,0,1747.147059,4053,267685,0,0,0,19.86764706,0,1312.181373,telnet
4060,356418,0,0,0,19.80487805,0,1738.62439,4053,267685,0,0,0,19.86764706,0,1312.181373,telnet
4060,356418,0,0,0,19.80487805,0,1738.62439,4053,267685,0,0,0,19.77073171,0,1305.780488,telnet
4060,356418,0,0,0,19.70873786,0,1730.184466,4053,267685,0,0,0,19.77073171,0,1305.780488,telnet
4060,356418,0,0,0,19.70873786,0,1730.184466,4053,267685,0,0,0,19.67475728,0,1299.441748,telnet
4060,356418,0,0,0,19.61352657,0,1721.826087,4053,267685,0,0,0,19.67475728,0,1299.441748,telnet
4060,356418,0,0,0,19.61352657,0,1721.826087,4053,267685,0,0,0,19.57971014,0,1293.164251,telnet
4060,356418,0,0,0,19.51923077,0,1713.548077,4053,267685,0,0,0,19.57971014,0,1293.164251,telnet
4060,356418,0,0,0,19.51923077,0,1713.548077,4053,267685,0,0,0,19.48557692,0,1286.947115,telnet
4060,356418,0,0,0,19.42583732,0,1705.349282,4053,267685,0,0,0,19.48557692,0,1286.947115,telnet
4060,356418,0,0,0,19.42583732,0,1705.349282,4053,267685,0,0,0,19.3923445,0,1280.789474,telnet
4060,356418,0,0,0,19.33333333,0,1697.228571,4053,267685,0,0,0,19.3923445,0,1280.789474,telnet
4060,356418,0,0,0,19.33333333,0,1697.228571,4053,267685,0,0,0,19.3,0,1274.690476,telnet
4060,356418,0,0,0,19.24170616,0,1689.184834,4053,267685,0,0,0,19.3,0,1274.690476,telnet
4060,356418,0,0,0,19.24170616,0,1689.184834,4053,267685,0,0,0,19.20853081,0,1268.649289,telnet
4060,356418,0,0,0,19.1509434,0,1681.216981,4053,267685,0,0,0,19.20853081,0,1268.649289,telnet
4060,356418,0,0,0,19.1509434,0,1681.216981,4053,267685,0,0,0,19.11792453,0,1262.665094,telnet
4060,356418,0,0,0,19.06103286,0,1673.323944,4053,267685,0,0,0,19.11792453,0,1262.665094,telnet
4060,356418,0,0,0,19.06103286,0,1673.323944,4053,267685,0,0,0,19.02816901,0,1256.737089,telnet
4060,356418,0,0,0,18.97196262,0,1665.504673,4053,267685,0,0,0,19.02816901,0,1256.737089,telnet
4060,356418,0,0,0,18.97196262,0,1665.504673,4053,267685,0,0,0,18.93925234,0,1250.864486,telnet
4060,356418,0,0,0,18.88372093,0,1657.75814,4053,267685,0,0,0,18.93925234,0,1250.864486,telnet
4060,356418,0,0,0,18.88372093,0,1657.75814,4053,267685,0,0,0,18.85116279,0,1245.046512,telnet
4060,356418,0,0,0,18.7962963,0,1650.083333,4053,267685,0,0,0,18.85116279,0,1245.046512,telnet
4060,356418,0,0,0,18.7962963,0,1650.083333,4053,267685,0,0,0,18.76388889,0,1239.282407,telnet
4060,356418,0,0,0,18.70967742,0,1642.479263,4053,267685,0,0,0,18.76388889,0,1239.282407,telnet
4060,356418,0,0,0,18.70967742,0,1642.479263,4053,267685,0,0,0,18.67741935,0,1233.571429,telnet
4060,356418,0,0,0,18.62385321,0,1634.944954,4053,267685,0,0,0,18.67741935,0,1233.571429,telnet
4060,356418,0,0,0,18.62385321,0,1634.944954,4053,267685,0,0,0,18.59174312,0,1227.912844,telnet
4060,356418,0,0,0,18.53881279,0,1627.479452,4053,267685,0,0,0,18.59174312,0,1227.912844,telnet
4060,356418,0,0,0,18.53881279,0,1627.479452,4053,267685,0,0,0,18.50684932,0,1222.305936,telnet
4060,356418,0,0,0,18.45454545,0,1620.081818,4053,267685,0,0,0,18.50684932,0,1222.305936,telnet
4060,356418,0,0,0,18.45454545,0,1620.081818,4053,267685,0,0,0,18.42272727,0,1216.75,telnet
4060,356418,0,0,0,18.37104072,0,1612.751131,4053,267685,0,0,0,18.42272727,0,1216.75,telnet
4060,356418,0,0,0,18.37104072,0,1612.751131,4053,267685,0,0,0,18.33936652,0,1211.244344,telnet
4060,356418,0,0,0,18.28828829,0,1605.486486,4053,267685,0,0,0,18.33936652,0,1211.244344,telnet
4060,356418,0,0,0,18.28828829,0,1605.486486,4053,267685,0,0,0,18.25675676,0,1205.788288,telnet
4060,356418,0,0,0,18.20627803,0,1598.286996,4053,267685,0,0,0,18.25675676,0,1205.788288,telnet
4060,356418,0,0,0,18.20627803,0,1598.286996,4053,267685,0,0,0,18.17488789,0,1200.381166,telnet
4060,356418,0,0,0,18.125,0,1591.151786,4053,267685,0,0,0,18.17488789,0,1200.381166,telnet
4060,356418,0,0,0,18.125,0,1591.151786,4053,267685,0,0,0,18.09375,0,1195.022321,telnet
4060,356418,0,0,0,18.04444444,0,1584.08,4053,267685,0,0,0,18.09375,0,1195.022321,telnet
4060,356418,0,0,0,18.04444444,0,1584.08,4053,267685,0,0,0,18.01333333,0,1189.711111,telnet
4060,356418,0,0,0,17.96460177,0,1577.070796,4053,267685,0,0,0,18.01333333,0,1189.711111,telnet
4060,356418,0,0,0,17.96460177,0,1577.070796,4053,267685,0,0,0,17.93362832,0,1184.446903,telnet
4060,356418,0,0,0,17.88546256,0,1570.123348,4053,267685,0,0,0,17.93362832,0,1184.446903,telnet
4060,356418,0,0,0,17.88546256,0,1570.123348,4053,267685,0,0,0,17.85462555,0,1179.229075,telnet
4060,356418,0,0,0,17.80701754,0,1563.236842,4053,267685,0,0,0,17.85462555,0,1179.229075,telnet
4060,356418,0,0,0,17.80701754,0,1563.236842,4053,267685,0,0,0,17.77631579,0,1174.057018,telnet
4060,356418,0,0,0,17.72925764,0,1556.41048,4053,267685,0,0,0,17.77631579,0,1174.057018,telnet
4060,356418,0,0,0,17.72925764,0,1556.41048,4053,267685,0,0,0,17.69868996,0,1168.930131,telnet
4060,356418,0,0,0,17.65217391,0,1549.643478,4053,267685,0,0,0,17.69868996,0,1168.930131,telnet
4060,356418,0,0,0,17.65217391,0,1549.643478,4053,267685,0,0,0,17.62173913,0,1163.847826,telnet
4060,356418,0,0,0,17.57575758,0,1542.935065,4053,267685,0,0,0,17.62173913,0,1163.847826,telnet
4060,356418,0,0,0,17.57575758,0,1542.935065,4053,267685,0,0,0,17.54545455,0,1158.809524,telnet
4060,356418,0,0,0,17.5,0,1536.284483,4053,267685,0,0,0,17.54545455,0,1158.809524,telnet
4060,356418,0,0,0,17.5,0,1536.284483,4053,267685,0,0,0,17.46982759,0,1153.814655,telnet
4060,356418,0,0,0,17.4248927,0,1529.690987,4053,267685,0,0,0,17.46982759,0,1153.814655,telnet
4060,356418,0,0,0,17.4248927,0,1529.690987,4053,267685,0,0,0,17.39484979,0,1148.862661,telnet
4060,356418,0,0,0,17.35042735,0,1523.153846,4053,267685,0,0,0,17.39484979,0,1148.862661,telnet
